Source Well,Destination Well,Transfer Volume
A2,DU154,2.5
A2,DU155,2.5
A2,DU156,2.5
A2,DU157,2.5
A2,DU158,2.5
A2,DU159,2.5
A2,DU160,2.5
A2,DU161,2.5
A2,DU162,2.5
A2,DU163,2.5
A2,DU164,2.5
A2,DU165,2.5
A2,DU166,2.5
A2,DU167,2.5
A2,DU168,2.5
A2,DU169,2.5
A2,DU170,2.5
A2,DU171,2.5
A2,DU172,2.5
A2,DU173,2.5
A2,DU174,2.5
A2,DU175,2.5
A2,DU176,2.5
A2,DU177,2.5
A2,DU178,2.5
A2,DU179,2.5
A2,DU180,2.5
A2,DU181,2.5
A2,DU182,2.5
A2,DU183,2.5
A2,DU184,2.5
A2,DU185,2.5
A2,DU186,2.5
A2,DU187,2.5
A2,DU188,2.5
A2,DU189,2.5
A2,DV4,2.5
A2,DV5,2.5
A2,DV6,2.5
A2,DV7,2.5
A2,DV8,2.5
A2,DV9,2.5
A2,DV10,2.5
A2,DV11,2.5
A2,DV12,2.5
A2,DV13,2.5
A2,DV14,2.5
A2,DV15,2.5
A2,DV16,2.5
A2,DV17,2.5
A2,DV18,2.5
A2,DV19,2.5
A2,DV20,2.5
A2,DV21,2.5
A2,DV22,2.5
A2,DV23,2.5
A2,DV24,2.5
A2,DV25,2.5
A2,DV26,2.5
A2,DV27,2.5
A2,DV28,2.5
A2,DV29,2.5
A2,DV30,2.5
A2,DV31,2.5
A2,DV32,2.5
A2,DV33,2.5
A2,DV34,2.5
A2,DV35,2.5
A2,DV36,2.5
A2,DV37,2.5
A2,DV38,2.5
A2,DV39,2.5
A2,DV40,2.5
A2,DV41,2.5
A2,DV42,2.5
A2,DV43,2.5
A2,DV44,2.5
A2,DV45,2.5
A2,DV46,2.5
A2,DV47,2.5
A2,DV48,2.5
A2,DV49,2.5
A2,DV50,2.5
A2,DV51,2.5
A2,DV52,2.5
A2,DV53,2.5
A2,DV54,2.5
A2,DV55,2.5
A2,DV56,2.5
A2,DV57,2.5
A2,DV58,2.5
A2,DV59,2.5
A2,DV60,2.5
A2,DV61,2.5
A2,DV62,2.5
A2,DV63,2.5
A2,DV64,2.5
A2,DV65,2.5
A2,DV66,2.5
A2,DV67,2.5
A2,DV68,2.5
A2,DV69,2.5
A2,DV70,2.5
A2,DV71,2.5
A2,DV72,2.5
A2,DV73,2.5
A2,DV74,2.5
A2,DV75,2.5
A2,DV76,2.5
A2,DV77,2.5
A2,DV78,2.5
A2,DV79,2.5
A2,DV80,2.5
A2,DV81,2.5
A2,DV82,2.5
A2,DV83,2.5
A2,DV84,2.5
A2,DV85,2.5
A2,DV86,2.5
A2,DV87,2.5
A2,DV88,2.5
A2,DV89,2.5
A2,DV90,2.5
A2,DV91,2.5
A2,DV92,2.5
A2,DV93,2.5
A2,DV94,2.5
A2,DV95,2.5
A2,DV96,2.5
A2,DV97,2.5
A2,DV98,2.5
A2,DV99,2.5
A2,DV100,2.5
A2,DV101,2.5
A2,DV102,2.5
A2,DV103,2.5
A2,DV104,2.5
A2,DV105,2.5
A2,DV106,2.5
A2,DV107,2.5
A2,DV108,2.5
A2,DV109,2.5
A2,DV110,2.5
A2,DV111,2.5
A2,DV112,2.5
A2,DV113,2.5
A2,DV114,2.5
A2,DV115,2.5
A2,DV116,2.5
A2,DV117,2.5
A2,DV118,2.5
A2,DV119,2.5
A2,DV120,2.5
A2,DV121,2.5
A2,DV122,2.5
A2,DV123,2.5
A2,DV124,2.5
A2,DV125,2.5
A2,DV126,2.5
A2,DV127,2.5
A2,DV128,2.5
A2,DV129,2.5
A2,DV130,2.5
A2,DV131,2.5
A2,DV132,2.5
A2,DV133,2.5
A2,DV134,2.5
A2,DV135,2.5
A2,DV136,2.5
A2,DV137,2.5
A2,DV138,2.5
A2,DV139,2.5
A2,DV140,2.5
A2,DV141,2.5
A2,DV142,2.5
A2,DV143,2.5
A2,DV144,2.5
A2,DV145,2.5
A2,DV146,2.5
A2,DV147,2.5
A2,DV148,2.5
A2,DV149,2.5
A2,DV150,2.5
A2,DV151,2.5
A2,DV152,2.5
A2,DV153,2.5
A2,DV154,2.5
A2,DV155,2.5
A2,DV156,2.5
A2,DV157,2.5
A2,DV158,2.5
A2,DV159,2.5
A2,DV160,2.5
A2,DV161,2.5
A2,DV162,2.5
A2,DV163,2.5
A2,DV164,2.5
A2,DV165,2.5
A2,DV166,2.5
A2,DV167,2.5
A2,DV168,2.5
A2,DV169,2.5
A2,DV170,2.5
A2,DV171,2.5
A2,DV172,2.5
A2,DV173,2.5
A2,DV174,2.5
A2,DV175,2.5
A2,DV176,2.5
A2,DV177,2.5
A2,DV178,2.5
A2,DV179,2.5
A2,DV180,2.5
A2,DV181,2.5
A2,DV182,2.5
A2,DV183,2.5
A2,DV184,2.5
A2,DV185,2.5
A2,DV186,2.5
A2,DV187,2.5
A2,DV188,2.5
A2,DV189,2.5
